JP07a,JP08a,BS04fb,JP05a,BS04fc,JP05b,JP07a_GL03_01,JP07a_GL03_03,GL05c_01,GE23c_01,GE09eR_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,JP05a_01,JP05a_02,JP05a_03,GE05ku_01,GE05kw_01,JP02j_BS09_01,JP02j_BS09_02,JP06f_GE24_01,JP06f_GE24_02,JP05b_01,JP05b_02,JP05b_03,GE05kz_01,GE05kB_01,JP02k_BS09_01,JP02k_BS09_02,BS04fb_01,BS04fb_02,BS04fb_03,BS04fc_01,BS04fc_02,BS04fc_03,Data_Scope,Document_ID,Document_Type,Document_Number,Related_Document_ID,Related_Document_Type,Related_Document_Number,Settlement_Scheduled_Month
404,1.0,,,,,,,,,,Subcontracting Fee Payment,10E200020,Sales commission,,,,94000,8545,S10,Standard 10%,10B100630,Accounts payable - other,,,,94000,0,O,Exempt,,,,,,,,,,,,,,
404,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
404,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
405,,,,,,14,2021-05-26,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,1.0,,,,,,,,,,Gasoline Cost,10E201120,Vehicle expenses,,,,4200,381,S10,Standard 10%,10A100020,Cash and deposits,,,,4200,0,O,Exempt,,,,,,,,,,,,,,
405,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
405,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
406,,,,,,27,2021-05-26,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,1.0,,,,,,,,,,Travel Expenses,10E201230,Travel and transportation expenses,,,,27239,2476,S10,Standard 10%,10A100020,Cash and deposits,,,,80097,0,O,Exempt,,,,,,,,,,,,,,
406,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
406,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
406,2.0,,,,,,,,,,Travel Expenses,10E201230,Travel and transportation expenses,,,,31429,2857,S10,Standard 10%,,,,,,,,,,,,,,,,,,,,,,,
406,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
406,3.0,,,,,,,,,,Travel Expenses,10E201230,Travel and transportation expenses,,,,21429,1948,S10,Standard 10%,,,,,,,,,,,,,,,,,,,,,,,
406,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
407,,,,,,35,2021-05-26,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,1.0,,,,,,,,,,Newspaper Cost,10E201160,Book expenses,,,,3925,356,S10,Standard 10%,10A100020,Cash and deposits,,,,3925,0,O,Exempt,,,,,,,,,,,,,,
407,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
407,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
408,,,,,,72,2021-05-26,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,1.0,,,,,,,,,,Newspaper Cost,10E201160,Book expenses,,,,2864,260,S10,Standard 10%,10A100020,Cash and deposits,,,,9078,0,O,Exempt,,,,,,,,,,,,,,
408,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
408,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
408,2.0,,,,,,,,,,Newspaper Cost,10E201160,Book expenses,,,,2815,255,S10,Standard 10%,,,,,,,,,,,,,,,,,,,,,,,
408,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
408,3.0,,,,,,,,,,Newspaper Cost,10E201160,Book expenses,,,,3399,309,S10,Standard 10%,,,,,,,,,,,,,,,,,,,,,,,
408,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
409,,,,,,78,2021-05-26,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,1.0,,,,,,,,,,Subcontracting Fee Payment,10E200020,Sales commission,,,,189000,17181,S10,Standard 10%,10B100630,Accounts payable - other,,,,189000,0,O,Exempt,,,,,,,,,,,,,,
409,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
409,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
410,,,,,,83,2021-05-26,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,1.0,,,,,,,,,,Vehicle Management Cost,10E201120,Vehicle expenses,,,,45000,4090,S10,Standard 10%,10A100020,Cash and deposits,,,,45000,0,O,Exempt,,,,,,,,,,,,,,
410,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
410,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
411,,,,,,87,2021-05-26,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,1.0,,,,,,,,,,Mobile Phone Cost,10E200180,Communication expenses,,,,42657,3877,S10,Standard 10%,10A100020,Cash and deposits,,,,42657,0,O,Exempt,,,,,,,,,,,,,,
411,1.0,,,,1.0,,,,,,,,,,,,,,,,,,30,Mitsui Nagoya,sub-account,,,,,,,,,,,,,,,,,,
411,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
411,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
412,,,,,,113,2021-05-26,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,1.0,,,,,,,,,,Mobile Phone Cost,10E200180,Communication expenses,,,,39254,3568,S10,Standard 10%,10A100020,Cash and deposits,,,,39254,0,O,Exempt,,,,,,,,,,,,,,
412,1.0,,,,1.0,,,,,,,,,,,,,,,,,,40,Mitsubishi Tokyo Umeda,sub-account,,,,,,,,,,,,,,,,,,
412,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
412,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
413,,,,,,146,2021-05-26,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,1.0,,,,,,,,,,Subcontracting Cost,10E200020,Sales commission,,,,147000,13363,S10,Standard 10%,10B100630,Accounts payable - other,,,,147000,0,O,Exempt,,,,,,,,,,,,,,
413,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
413,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
414,,,,,,170,2021-05-26,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,1.0,,,,,,,,,,Newspaper Cost,10E201160,Book expenses,,,,3007,273,S10,Standard 10%,10A100020,Cash and deposits,,,,3007,0,O,Exempt,,,,,,,,,,,,,,
414,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
414,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
415,,,,,,171,2021-05-26,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,1.0,,,,,,,,,,Mobile Phone Cost,10E200180,Communication expenses,,,,86498,7863,S10,Standard 10%,10A100020,Cash and deposits,,,,86498,0,O,Exempt,,,,,,,,,,,,,,
415,1.0,,,,1.0,,,,,,,,,,,,,,,,,,50,Fukuoka Kitakyushu,sub-account,,,,,,,,,,,,,,,,,,
415,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
415,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
416,,,,,,15,2021-05-27,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,1.0,,,,,,,,,,Tire replacement,10E201120,Vehicle expenses,,,,75000,6818,S10,Standard 10%,10A100020,Cash and deposits,,,,75000,0,O,Exempt,,,,,,,,,,,,,,
416,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
416,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
417,,,,,,30,2021-05-27,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,1.0,,,,,,,,,,Insurance Premium Payment,10E200240,Insurance expenses,,,,54320,0,X,Non-Purchase,10A100020,Cash and deposits,,,,54320,0,O,Exempt,,,,,,,,,,,,,,
417,1.0,,,,1.0,,,,,,,,,,,,,,,,,,10,Hokkaido Station Front,sub-account,,,,,,,,,,,,,,,,,,
417,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
417,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
418,,,,,,39,2021-05-27,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,1.0,,,,,,,,,,Membership Fee,10E200140,Welfare expenses,,,,13000,1181,S10,Standard 10%,10A100020,Cash and deposits,,,,13000,0,O,Exempt,,,,,,,,,,,,,,
418,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
418,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
419,,,,,,49,2021-05-27,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,1.0,,,,,,,,,,Gasoline Cost,10E201120,Vehicle expenses,,,,150000,13636,S10,Standard 10%,10A100020,Cash and deposits,,,,150000,0,O,Exempt,,,,,,,,,,,,,,
419,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
419,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
419,2.0,,,,,,,,,,Vehicle Management Cost,10E201120,Vehicle expenses,,,,34200,3109,S10,Standard 10%,10A100020,Cash and deposits,,,,34200,0,O,Exempt,,,,,,,,,,,,,,
419,2.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
419,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
419,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
420,,,,,,62,2021-05-27,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,1.0,,,,,,,,,,Mobile Phone Cost,10E200180,Communication expenses,,,,65404,5945,S10,Standard 10%,10A100020,Cash and deposits,,,,65404,0,O,Exempt,,,,,,,,,,,,,,
420,1.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
420,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
420,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
421,,,,,,79,2021-05-27,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,1.0,,,,,,,,,,Gasoline Cost,10E201120,Vehicle expenses,,,,3714,337,S10,Standard 10%,10A100020,Cash and deposits,,,,3714,0,O,Exempt,,,,,,,,,,,,,,
421,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
421,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
422,,,,,,88,2021-05-27,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,1.0,,,,,,,,,,Newspaper Cost,10E201160,Book expenses,,,,3568,324,S10,Standard 10%,10A100020,Cash and deposits,,,,3568,0,O,Exempt,,,,,,,,,,,,,,
422,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
422,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
423,,,,,,114,2021-05-27,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,1.0,,,,,,,,,,Newspaper Cost,10E201160,Book expenses,,,,2540,230,S10,Standard 10%,10A100020,Cash and deposits,,,,5404,0,O,Exempt,,,,,,,,,,,,,,
423,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
423,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
423,2.0,,,,,,,,,,Newspaper Cost,10E201160,Book expenses,,,,2864,260,S10,Standard 10%,,,,,,,,,,,,,,,,,,,,,,,
423,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
424,,,,,,32,2021-05-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,1.0,,,,,,,,,,Office Supplies Expense,10E201110,Office supplies expenses,,,,3450,313,S10,Standard 10%,10B100630,Accounts payable - other,,,,3450,0,O,Exempt,,,,,,,,,,,,,,
424,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
424,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
425,,,,,,93,2021-05-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,1.0,,,,,,,,,,Maintenance Cost,10E201000,Repair and maintenance expenses,,,,17700,1609,S10,Standard 10%,10B100630,Accounts payable - other,,,,17700,0,O,Exempt,,,,,,,,,,,,,,
425,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
425,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
426,,,,,,159,2021-05-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,1.0,,,,,,,,,,JR,10E201230,Travel and transportation expenses,,,,16420,1492,S10,Standard 10%,10A100020,Cash and deposits,,,,16420,0,O,Exempt,,,,,,,,,,,,,,
426,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
426,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
427,,,,,,62,2021-05-29,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,1.0,,,,,,,,,,Food and Beverage Cost,10E200150,Entertainment expenses,,,,36054,3277,S10,Standard 10%,10B100630,Accounts payable - other,,,,36054,0,O,Exempt,,,,,,,,,,,,,,
427,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
427,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
428,,,,,,63,2021-05-29,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,1.0,,,,,,,,,,Conference food and beverage fee,10E201130,Meeting expenses,,,,23954,2177,S10,Standard 10%,10A100020,Cash and deposits,,,,23954,0,O,Exempt,,,,,,,,,,,,,,
428,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
428,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
429,,,,,,146,2021-05-29,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,1.0,,,,,,,,,,Fund Transfer,10A100020,Cash and deposits,,,,21000000,0,O,Exempt,10A100020,Cash and deposits,,,,7000000,0,O,Exempt,,,,,,,,,,,,,,
429,1.0,,1.0,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,1.0,,,,1.0,,,,,,,,,,,,,,,,,,10,Hokkaido Station Front,sub-account,,,,,,,,,,,,,,,,,,
429,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
429,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
429,2.0,,,,,,,,,,,,,,,,,,,,10A100020,Cash and deposits,,,,6500000,0,O,Exempt,,,,,,,,,,,,,,
429,2.0,,,,1.0,,,,,,,,,,,,,,,,,,30,Mitsui Nagoya,sub-account,,,,,,,,,,,,,,,,,,
429,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
429,3.0,,,,,,,,,,,,,,,,,,,,10A100020,Cash and deposits,,,,5500000,0,O,Exempt,,,,,,,,,,,,,,
429,3.0,,,,1.0,,,,,,,,,,,,,,,,,,40,Mitsubishi Tokyo Umeda,sub-account,,,,,,,,,,,,,,,,,,
429,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
429,4.0,,,,,,,,,,,,,,,,,,,,10A100020,Cash and deposits,,,,2000000,0,O,Exempt,,,,,,,,,,,,,,
429,4.0,,,,1.0,,,,,,,,,,,,,,,,,,50,Fukuoka Kitakyushu,sub-account,,,,,,,,,,,,,,,,,,
429,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
430,,,,,,155,2021-05-29,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,1.0,,,,,,,,,,Vehicle Management Cost,10E201120,Vehicle expenses,,,,6486,589,S10,Standard 10%,10A100020,Cash and deposits,,,,17401,0,O,Exempt,,,,,,,,,,,,,,
430,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
430,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
430,2.0,,,,,,,,,,Highway Toll,10E201120,Vehicle expenses,,,,9715,883,S10,Standard 10%,,,,,,,,,,,,,,,,,,,,,,,
430,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
430,3.0,,,,,,,,,,Parking Fee,10E201120,Vehicle expenses,,,,1200,109,S10,Standard 10%,,,,,,,,,,,,,,,,,,,,,,,
430,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
431,,,,,,70,2021-05-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,1.0,,,,,,,,,,Wired (Cable),10E201270,Miscellaneous expenses,,,,6000,545,S10,Standard 10%,10B100630,Accounts payable - other,,,,58381,0,O,Exempt,,,,,,,,,,,,,,
431,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
431,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
431,2.0,,,,,,,,,,Security Fee,10E201270,Miscellaneous expenses,,,,52381,4761,S10,Standard 10%,,,,,,,,,,,,,,,,,,,,,,,
431,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
431,3.0,,,,,,,,,,Highway Toll,10E201120,Vehicle expenses,,,,73315,6665,S10,Standard 10%,10A100020,Cash and deposits,,,,73315,0,O,Exempt,,,,,,,,,,,,,,
431,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
431,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
431,4.0,,,,,,,,,,Cleaning Fee,10E201270,Miscellaneous expenses,,,,73500,6681,S10,Standard 10%,10B100630,Accounts payable - other,,,,73500,0,O,Exempt,,,,,,,,,,,,,,
431,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
431,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
432,,,,,,96,2021-05-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,1.0,,,,,,,,,,Security Fee,10E201270,Miscellaneous expenses,,,,22470,2042,S10,Standard 10%,10A100020,Cash and deposits,,,,22470,0,O,Exempt,,,,,,,,,,,,,,
432,1.0,,,,1.0,,,,,,,,,,,,,,,,,,30,Mitsui Nagoya,sub-account,,,,,,,,,,,,,,,,,,
432,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
432,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
433,,,,,,100,2021-05-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,1.0,,,,,,,,,,Membership Fee,10E200140,Welfare expenses,,,,14000,1272,S10,Standard 10%,10A100020,Cash and deposits,,,,14000,0,O,Exempt,,,,,,,,,,,,,,
433,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
433,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
434,,,,,,115,2021-05-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,1.0,,,,,,,,,,Insurance Premium,10E200240,Insurance expenses,,,,64500,0,X,Non-Purchase,10A100020,Cash and deposits,,,,64500,0,O,Exempt,,,,,,,,,,,,,,
434,1.0,,,,1.0,,,,,,,,,,,,,,,,,,40,Mitsubishi Tokyo Umeda,sub-account,,,,,,,,,,,,,,,,,,
434,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
434,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
435,,,,,,137,2021-05-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,1.0,,,,,,,,,,Wired (Cable),10E201270,Miscellaneous expenses,,,,6000,545,S10,Standard 10%,10B100630,Accounts payable - other,,,,48858,0,O,Exempt,,,,,,,,,,,,,,
435,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
435,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
435,2.0,,,,,,,,,,Security Fee,10E201270,Miscellaneous expenses,,,,42858,3896,S10,Standard 10%,,,,,,,,,,,,,,,,,,,,,,,
435,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
435,3.0,,,,,,,,,,Highway Toll,10E201120,Vehicle expenses,,,,53315,4846,S10,Standard 10%,10A100020,Cash and deposits,,,,53315,0,O,Exempt,,,,,,,,,,,,,,
435,3.0,,,,1.0,,,,,,,,,,,,,,,,,,40,Mitsubishi Tokyo Umeda,sub-account,,,,,,,,,,,,,,,,,,
435,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
435,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
435,4.0,,,,,,,,,,Cleaning Fee,10E201270,Miscellaneous expenses,,,,73500,6681,S10,Standard 10%,10B100630,Accounts payable - other,,,,73500,0,O,Exempt,,,,,,,,,,,,,,
435,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
435,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
436,,,,,,148,2021-05-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,1.0,,,,,,,,,,Washer liquid and other,10E201120,Vehicle expenses,,,,630,57,S10,Standard 10%,10A100020,Cash and deposits,,,,630,0,O,Exempt,,,,,,,,,,,,,,
436,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
436,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
437,,,,,,164,2021-05-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,1.0,,,,,,,,,,Office Supplies,10E201110,Office supplies expenses,,,,5320,483,S10,Standard 10%,10A100020,Cash and deposits,,,,5320,0,O,Exempt,,,,,,,,,,,,,,
437,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
437,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
438,,,,,,1,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,1.0,,,,,,,,,,Fare Sagawa Express,10E200870,Freight costs,,,,89140,8103,S10,Standard 10%,10B100630,Accounts payable - other,,,,89140,0,O,Exempt,,,,,,,,,,,,,,
438,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
438,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
439,,,,,,36,2021-05-31,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,1.0,,,,,,,,,,Fare Yamato Transport,10E200870,Freight costs,,,,1456324,132393,S10,Standard 10%,10B100630,Accounts payable - other,,,,2409239,0,O,Exempt,,,,,,,,,,,,,,
439,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
439,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
