JP07a,JP08a,BS04fb,JP05a,BS04fc,JP05b,JP07a_GL03_01,JP07a_GL03_03,GL05c_01,GE23c_01,GE09eR_01,JP08a_GL04_03,JP06e_GE24_01,JP06e_GE24_02,JP05a_01,JP05a_02,JP05a_03,GE05ku_01,GE05kw_01,JP02j_BS09_01,JP02j_BS09_02,JP06f_GE24_01,JP06f_GE24_02,JP05b_01,JP05b_02,JP05b_03,GE05kz_01,GE05kB_01,JP02k_BS09_01,JP02k_BS09_02,BS04fb_01,BS04fb_02,BS04fb_03,BS04fc_01,BS04fc_02,BS04fc_03,Data_Scope,Document_ID,Document_Type,Document_Number,Related_Document_ID,Related_Document_Type,Related_Document_Number,Settlement_Scheduled_Month
1562,2.0,,,,,,,,,,"October 25th Slip No. 337 Comprehensive Management Co., Ltd.",10E200690,Commission expenses,,,,0,66,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,0,0,O,Exempt,,,,,,,reporting,,Receipt,,,,,
1562,2.0,,,,1.0,,,,,,,,,,,,,,,,,,7,"Comprehensive Management Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1562,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
1562,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1563,,,,,,107,2021-10-25,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1563,1.0,,,,,,,,,,"October 25th Slip No. 338 Kamata Shoten Co., Ltd.",10A100020,Cash and deposits,,,,659000,0,O,Exempt,10A100090,Accounts receivable - trade,,,,659000,0,O,Exempt,,,,,,,reporting,DOC-20211025-0003,Receipt,,DOC-20210831-0026,Sales invoice,,
1563,1.0,,1.0,,,,,,,,,,,40,Mitsubishi Tokyo Umeda,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1563,1.0,,,,1.0,,,,,,,,,,,,,,,,,,23,"Kamata Shoten Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1563,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1563,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1563,2.0,,,,,,,,,,"October 25th Slip No. 338 Kamata Shoten Co., Ltd.",10E200690,Commission expenses,,,,0,57,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,0,0,O,Exempt,,,,,,,reporting,,Receipt,,,,,
1563,2.0,,,,1.0,,,,,,,,,,,,,,,,,,23,"Kamata Shoten Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1563,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1563,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1564,,,,,,108,2021-10-25,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1564,1.0,,,,,,,,,,"October 25th Slip No. 339 Kobayashi Market Co., Ltd.",10A100020,Cash and deposits,,,,3658726,0,O,Exempt,10A100090,Accounts receivable - trade,,,,3658726,0,O,Exempt,,,,,,,reporting,DOC-20211025-0004,Receipt,,DOC-20210831-0002,Sales invoice,,
1564,1.0,,1.0,,,,,,,,,,,10,Hokkaido Station Front,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1564,1.0,,,,1.0,,,,,,,,,,,,,,,,,,25,"Kobayashi Market Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1564,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1564,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1564,2.0,,,,,,,,,,"October 25th Slip No. 339 Kobayashi Market Co., Ltd.",10E200690,Commission expenses,,,,0,76,S10,Standard 10%,10A100090,Accounts receivable - trade,,,,0,0,O,Exempt,,,,,,,reporting,,Receipt,,,,,
1564,2.0,,,,1.0,,,,,,,,,,,,,,,,,,25,"Kobayashi Market Co., Ltd.",sub-account,,,,,,,,,,,,,,,,,,
1564,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
1564,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1565,,,,,,111,2021-10-25,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1565,1.0,,,,,,,,,,Taxi Fare,10E201230,Travel and transportation expenses,,,,13500,1227,S10,Standard 10%,10B100630,Accounts payable - other,,,,13500,0,O,Exempt,,,,,,,,,,,,,,
1565,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1565,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1566,,,,,,170,2021-10-25,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1566,1.0,,,,,,,,,,Newspaper Cost,10E201160,Book expenses,,,,3007,273,S10,Standard 10%,10A100020,Cash and deposits,,,,3007,0,O,Exempt,,,,,,,,,,,,,,
1566,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
1566,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1567,,,,,,171,2021-10-25,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1567,1.0,,,,,,,,,,Mobile Phone Cost,10E200180,Communication expenses,,,,42103,3827,S10,Standard 10%,10A100020,Cash and deposits,,,,42103,0,O,Exempt,,,,,,,,,,,,,,
1567,1.0,,,,1.0,,,,,,,,,,,,,,,,,,50,Fukuoka Kitakyushu,sub-account,,,,,,,,,,,,,,,,,,
1567,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
1567,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1568,,,,,,173,2021-10-25,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1568,1.0,,,,,,,,,,Revenue Stamp Cost,10E200210,Taxes and dues,,,,10000,0,O,Exempt,10A100020,Cash and deposits,,,,10000,0,O,Exempt,,,,,,,,,,,,,,
1568,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,050,Kyushu Sales Office,department,,,,,,,,,,,
1568,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1569,,,,,,27,2021-10-26,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1569,1.0,,,,,,,,,,Travel Expenses,10E201230,Travel and transportation expenses,,,,26172,2379,S10,Standard 10%,10A100020,Cash and deposits,,,,84636,0,O,Exempt,,,,,,,,,,,,,,
1569,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
1569,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1569,2.0,,,,,,,,,,Travel Expenses,10E201230,Travel and transportation expenses,,,,34000,3090,S10,Standard 10%,,,,,,,,,,,,,,,,,,,,,,,
1569,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
1569,3.0,,,,,,,,,,Travel Expenses,10E201230,Travel and transportation expenses,,,,24464,2224,S10,Standard 10%,,,,,,,,,,,,,,,,,,,,,,,
1569,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
1570,,,,,,38,2021-10-26,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1570,1.0,,,,,,,,,,Accommodation Expense,10E200140,Welfare expenses,,,,42640,3876,S10,Standard 10%,10B100630,Accounts payable - other,,,,42640,0,O,Exempt,,,,,,,,,,,,,,
1570,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1570,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1571,,,,,,62,2021-10-26,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1571,1.0,,,,,,,,,,Mobile Phone Cost,10E200180,Communication expenses,,,,73914,6719,S10,Standard 10%,10A100020,Cash and deposits,,,,73914,0,O,Exempt,,,,,,,,,,,,,,
1571,1.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
1571,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1571,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1572,,,,,,78,2021-10-26,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1572,1.0,,,,,,,,,,Subcontracting Fee Payment,10E200020,Sales commission,,,,189000,17181,S10,Standard 10%,10B100630,Accounts payable - other,,,,189000,0,O,Exempt,,,,,,,,,,,,,,
1572,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
1572,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1573,,,,,,120,2021-10-26,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1573,1.0,,,,,,,,,,Subcontracting Cost,10E200020,Sales commission,,,,630000,57272,S10,Standard 10%,10B100630,Accounts payable - other,,,,630000,0,O,Exempt,,,,,,,,,,,,,,
1573,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1573,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1574,,,,,,131,2021-10-26,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1574,1.0,,,,,,,,,,Membership Fee,10E201140,Membership fee,,,,24000,0,O,Exempt,10A100020,Cash and deposits,,,,24000,0,O,Exempt,,,,,,,,,,,,,,
1574,1.0,,,,1.0,,,,,,,,,,,,,,,,,,40,Mitsubishi Tokyo Umeda,sub-account,,,,,,,,,,,,,,,,,,
1574,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1574,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1575,,,,,,172,2021-10-26,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575,1.0,,,,,,,,,,Subcontracting Fee Payment,10E200020,Sales commission,,,,118000,10727,S10,Standard 10%,10B100630,Accounts payable - other,,,,118000,0,O,Exempt,,,,,,,,,,,,,,
1575,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
1575,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1576,,,,,,14,2021-10-27,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1576,1.0,,,,,,,,,,Gasoline Cost,10E201120,Vehicle expenses,,,,3000,272,S10,Standard 10%,10A100020,Cash and deposits,,,,3000,0,O,Exempt,,,,,,,,,,,,,,
1576,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
1576,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1577,,,,,,30,2021-10-27,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1577,1.0,,,,,,,,,,Insurance Premium Payment,10E200240,Insurance expenses,,,,54320,0,X,Non-Purchase,10A100020,Cash and deposits,,,,54320,0,O,Exempt,,,,,,,,,,,,,,
1577,1.0,,,,1.0,,,,,,,,,,,,,,,,,,10,Hokkaido Station Front,sub-account,,,,,,,,,,,,,,,,,,
1577,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
1577,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1578,,,,,,39,2021-10-27,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1578,1.0,,,,,,,,,,Membership Fee,10E200140,Welfare expenses,,,,9000,818,S10,Standard 10%,10A100020,Cash and deposits,,,,9000,0,O,Exempt,,,,,,,,,,,,,,
1578,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1578,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1579,,,,,,83,2021-10-27,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1579,1.0,,,,,,,,,,Vehicle Management Cost,10E201120,Vehicle expenses,,,,51200,4654,S10,Standard 10%,10A100020,Cash and deposits,,,,51200,0,O,Exempt,,,,,,,,,,,,,,
1579,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
1579,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1580,,,,,,87,2021-10-27,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1580,1.0,,,,,,,,,,Mobile Phone Cost,10E200180,Communication expenses,,,,29633,2693,S10,Standard 10%,10A100020,Cash and deposits,,,,29633,0,O,Exempt,,,,,,,,,,,,,,
1580,1.0,,,,1.0,,,,,,,,,,,,,,,,,,30,Mitsui Nagoya,sub-account,,,,,,,,,,,,,,,,,,
1580,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
1580,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1581,,,,,,88,2021-10-27,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1581,1.0,,,,,,,,,,Newspaper Cost,10E201160,Book expenses,,,,3568,324,S10,Standard 10%,10A100020,Cash and deposits,,,,3568,0,O,Exempt,,,,,,,,,,,,,,
1581,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
1581,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1582,,,,,,113,2021-10-27,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1582,1.0,,,,,,,,,,Mobile Phone Cost,10E200180,Communication expenses,,,,88157,8014,S10,Standard 10%,10A100020,Cash and deposits,,,,88157,0,O,Exempt,,,,,,,,,,,,,,
1582,1.0,,,,1.0,,,,,,,,,,,,,,,,,,40,Mitsubishi Tokyo Umeda,sub-account,,,,,,,,,,,,,,,,,,
1582,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1582,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1583,,,,,,15,2021-10-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1583,1.0,,,,,,,,,,Parking Fee,10E201120,Vehicle expenses,,,,800,72,S10,Standard 10%,10A100020,Cash and deposits,,,,800,0,O,Exempt,,,,,,,,,,,,,,
1583,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
1583,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1584,,,,,,59,2021-10-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1584,1.0,,,,,,,,,,Travel Expenses,10E201230,Travel and transportation expenses,,,,48900,4445,S10,Standard 10%,10A100020,Cash and deposits,,,,48900,0,O,Exempt,,,,,,,,,,,,,,
1584,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1584,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1585,,,,,,93,2021-10-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1585,1.0,,,,,,,,,,Maintenance Cost,10E201000,Repair and maintenance expenses,,,,17850,1622,S10,Standard 10%,10B100630,Accounts payable - other,,,,17850,0,O,Exempt,,,,,,,,,,,,,,
1585,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1585,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1586,,,,,,114,2021-10-28,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1586,1.0,,,,,,,,,,Newspaper Cost,10E201160,Book expenses,,,,2540,230,S10,Standard 10%,10A100020,Cash and deposits,,,,5404,0,O,Exempt,,,,,,,,,,,,,,
1586,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1586,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1586,2.0,,,,,,,,,,Newspaper Cost,10E201160,Book expenses,,,,2864,260,S10,Standard 10%,,,,,,,,,,,,,,,,,,,,,,,
1586,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1587,,,,,,72,2021-10-29,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1587,1.0,,,,,,,,,,Newspaper Cost,10E201160,Book expenses,,,,2864,260,S10,Standard 10%,10A100020,Cash and deposits,,,,9078,0,O,Exempt,,,,,,,,,,,,,,
1587,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1587,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1587,2.0,,,,,,,,,,Newspaper Cost,10E201160,Book expenses,,,,2815,255,S10,Standard 10%,,,,,,,,,,,,,,,,,,,,,,,
1587,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1587,3.0,,,,,,,,,,Newspaper Cost,10E201160,Book expenses,,,,3399,309,S10,Standard 10%,,,,,,,,,,,,,,,,,,,,,,,
1587,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1588,,,,,,109,2021-10-29,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1588,1.0,,,,,,,,,,Gasoline Cost,10E201120,Vehicle expenses,,,,61694,5608,S10,Standard 10%,10B100630,Accounts payable - other,,,,61694,0,O,Exempt,,,,,,,,,,,,,,
1588,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1588,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1589,,,,,,13,2021-10-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1589,1.0,,,,,,,,,,Gasoline Cost,10E201120,Vehicle expenses,,,,13000,1181,S10,Standard 10%,10A100020,Cash and deposits,,,,13000,0,O,Exempt,,,,,,,,,,,,,,
1589,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,010,Sapporo Sales Office,department,,,,,,,,,,,
1589,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1590,,,,,,55,2021-10-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1590,1.0,,,,,,,,,,Vehicle Management Cost,10E201120,Vehicle expenses,,,,23810,2164,S10,Standard 10%,10A100020,Cash and deposits,,,,31477,0,O,Exempt,,,,,,,,,,,,,,
1590,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1590,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1590,2.0,,,,,,,,,,Highway Toll,10E201120,Vehicle expenses,,,,7667,697,S10,Standard 10%,,,,,,,,,,,,,,,,,,,,,,,
1590,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1591,,,,,,70,2021-10-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1591,1.0,,,,,,,,,,Wired (Cable),10E201270,Miscellaneous expenses,,,,6000,545,S10,Standard 10%,10B100630,Accounts payable - other,,,,58381,0,O,Exempt,,,,,,,,,,,,,,
1591,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1591,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1591,2.0,,,,,,,,,,Security Fee,10E201270,Miscellaneous expenses,,,,52381,4761,S10,Standard 10%,,,,,,,,,,,,,,,,,,,,,,,
1591,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1591,3.0,,,,,,,,,,Highway Toll,10E201120,Vehicle expenses,,,,75000,6818,S10,Standard 10%,10A100020,Cash and deposits,,,,75000,0,O,Exempt,,,,,,,,,,,,,,
1591,3.0,,,,1.0,,,,,,,,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,
1591,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1591,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1591,4.0,,,,,,,,,,Cleaning Fee,10E201270,Miscellaneous expenses,,,,73500,6681,S10,Standard 10%,10B100630,Accounts payable - other,,,,73500,0,O,Exempt,,,,,,,,,,,,,,
1591,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1591,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1592,,,,,,73,2021-10-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1592,1.0,,,,,,,,,,Coffee fee 2 people,10E200150,Entertainment expenses,,,,1260,114,S10,Standard 10%,10A100020,Cash and deposits,,,,1260,0,O,Exempt,,,,,,,,,,,,,,
1592,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,020,Tokyo Branch,department,,,,,,,,,,,
1592,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1593,,,,,,96,2021-10-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1593,1.0,,,,,,,,,,Security Fee,10E201270,Miscellaneous expenses,,,,22470,2042,S10,Standard 10%,10A100020,Cash and deposits,,,,22470,0,O,Exempt,,,,,,,,,,,,,,
1593,1.0,,,,1.0,,,,,,,,,,,,,,,,,,30,Mitsui Nagoya,sub-account,,,,,,,,,,,,,,,,,,
1593,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,030,Nagoya Branch,department,,,,,,,,,,,
1593,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1594,,,,,,100,2021-10-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1594,1.0,,,,,,,,,,Membership Fee,10E200140,Welfare expenses,,,,6000,545,S10,Standard 10%,10A100020,Cash and deposits,,,,6000,0,O,Exempt,,,,,,,,,,,,,,
1594,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1594,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1595,,,,,,115,2021-10-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1595,1.0,,,,,,,,,,Insurance Premium,10E200240,Insurance expenses,,,,64500,0,X,Non-Purchase,10A100020,Cash and deposits,,,,64500,0,O,Exempt,,,,,,,,,,,,,,
1595,1.0,,,,1.0,,,,,,,,,,,,,,,,,,40,Mitsubishi Tokyo Umeda,sub-account,,,,,,,,,,,,,,,,,,
1595,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,040,Osaka Branch,department,,,,,,,,,,,
1595,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1596,,,,,,139,2021-10-30,2021-02-01,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1596,1.0,,,,,,,,,,Fund Transfer,10A100020,Cash and deposits,,,,13000000,0,O,Exempt,10A100020,Cash and deposits,,,,5000000,0,O,Exempt,,,,,,,,,,,,,,
1596,1.0,,1.0,,,,,,,,,,,20,Mizuho Main Branch,sub-account,,,,,,,,,,,,,,,,,,,,,,,,,,,
1596,1.0,,,,1.0,,,,,,,,,,,,,,,,,,10,Hokkaido Station Front,sub-account,,,,,,,,,,,,,,,,,,
1596,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,,,,
1596,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1596,2.0,,,,,,,,,,Fund Transfer,,,,,,,,,,10A100020,Cash and deposits,,,,3000000,0,O,Exempt,,,,,,,,,,,,,,
1596,2.0,,,,1.0,,,,,,,,,,,,,,,,,,30,Mitsui Nagoya,sub-account,,,,,,,,,,,,,,,,,,
1596,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1596,3.0,,,,,,,,,,Fund Transfer,,,,,,,,,,10A100020,Cash and deposits,,,,3500000,0,O,Exempt,,,,,,,,,,,,,,
1596,3.0,,,,1.0,,,,,,,,,,,,,,,,,,40,Mitsubishi Tokyo Umeda,sub-account,,,,,,,,,,,,,,,,,,
1596,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000,Common Department,department,,,,,,,,
1596,4.0,,,,,,,,,,Fund Transfer,,,,,,,,,,10A100020,Cash and deposits,,,,1500000,0,O,Exempt,,,,,,,,,,,,,,
1596,4.0,,,,1.0,,,,,,,,,,,,,,,,,,50,Fukuoka Kitakyushu,sub-account,,,,,,,,,,,,,,,,,,
